demo run with success.

log:

#!/bin/bash
source /home/amd_clmc/team/workspace/devel/setup.bash
cd /home/amd_clmc/team/workspace/devel/lib/amd_clmc_dmp/
chmod +x amd_clmc_dmp_dc_loa_so_sb_single_demo_demo
./amd_clmc_dmp_dc_loa_so_sb_single_demo_demo /home/amd_clmc/team/workspace/devel


Computing BASELINE Forcing Term (w/o Obstacle) ...
Done
Building Feature Matrix from Demo Setting #1/1 ...
Done
Performing Moore-Penrose Inverse ...
Done
Logging Learning Obstacle Avoidance Data (w/o ILC)...
Done
4.51667 0.40385 0.18808 0.18848
4.51905 0.40382 0.18815 0.18832
4.52143 0.40379 0.18822 0.18817
4.52381 0.40376 0.18830 0.18801
4.52619 0.40373 0.18837 0.18785
4.52857 0.40370 0.18844 0.18770
4.53095 0.40368 0.18851 0.18755
4.53333 0.40365 0.18858 0.18739
4.53571 0.40362 0.18865 0.18724
4.53810 0.40359 0.18872 0.18708
4.54048 0.40357 0.18879 0.18693
4.54286 0.40354 0.18886 0.18678
4.54524 0.40351 0.18893 0.18663
4.54762 0.40349 0.18900 0.18648
4.55000 0.40346 0.18907 0.18633
4.55238 0.40343 0.18913 0.18618
4.55476 0.40341 0.18920 0.18603
4.55714 0.40338 0.18927 0.18588
4.55952 0.40335 0.18933 0.18573
4.56190 0.40333 0.18940 0.18558
4.56429 0.40330 0.18946 0.18543
4.56667 0.40328 0.18953 0.18528
4.56905 0.40325 0.18959 0.18514
4.57143 0.40323 0.18965 0.18499
4.57381 0.40320 0.18972 0.18484
4.57619 0.40318 0.18978 0.18470
4.57857 0.40315 0.18984 0.18455
4.58095 0.40313 0.18991 0.18441
4.58333 0.40310 0.18997 0.18427
4.58571 0.40308 0.19003 0.18412
4.58810 0.40305 0.19009 0.18398
4.59048 0.40303 0.19015 0.18384
4.59286 0.40301 0.19021 0.18369
4.59524 0.40298 0.19027 0.18355
4.59762 0.40296 0.19033 0.18341
4.60000 0.40294 0.19039 0.18327
4.60238 0.40291 0.19045 0.18313
4.60476 0.40289 0.19050 0.18299
4.60714 0.40287 0.19056 0.18285
4.60952 0.40284 0.19062 0.18271
4.61190 0.40282 0.19068 0.18257
4.61429 0.40280 0.19073 0.18244
4.61667 0.40277 0.19079 0.18230
4.61905 0.40275 0.19084 0.18216
4.62143 0.40273 0.19090 0.18202
4.62381 0.40271 0.19095 0.18189
4.62619 0.40269 0.19101 0.18175
4.62857 0.40266 0.19106 0.18162
4.63095 0.40264 0.19111 0.18148
4.63333 0.40262 0.19117 0.18135
4.63571 0.40260 0.19122 0.18122
4.63810 0.40258 0.19127 0.18108
4.64048 0.40256 0.19132 0.18095
4.64286 0.40254 0.19138 0.18082
4.64524 0.40252 0.19143 0.18069
4.64762 0.40249 0.19148 0.18056
4.65000 0.40247 0.19153 0.18043
4.65238 0.40245 0.19158 0.18030
4.65476 0.40243 0.19163 0.18017
4.65714 0.40241 0.19168 0.18004
4.65952 0.40239 0.19173 0.17991
4.66190 0.40237 0.19177 0.17978
4.66429 0.40235 0.19182 0.17965
4.66667 0.40233 0.19187 0.17953
4.66905 0.40231 0.19192 0.17940
4.67143 0.40229 0.19196 0.17927
4.67381 0.40228 0.19201 0.17915
4.67619 0.40226 0.19205 0.17902
4.67857 0.40224 0.19210 0.17890
4.68095 0.40222 0.19215 0.17878
4.68333 0.40220 0.19219 0.17865
4.68571 0.40218 0.19223 0.17853
4.68810 0.40216 0.19228 0.17841
4.69048 0.40214 0.19232 0.17829
4.69286 0.40213 0.19236 0.17816
4.69524 0.40211 0.19241 0.17804
4.69762 0.40209 0.19245 0.17792
4.70000 0.40207 0.19249 0.17780
4.70238 0.40205 0.19253 0.17768
4.70476 0.40204 0.19257 0.17757
4.70714 0.40202 0.19261 0.17745
4.70952 0.40200 0.19266 0.17733
4.71190 0.40198 0.19270 0.17721
4.71429 0.40197 0.19273 0.17710
4.71667 0.40195 0.19277 0.17698
4.71905 0.40193 0.19281 0.17687
4.72143 0.40192 0.19285 0.17675
4.72381 0.40190 0.19289 0.17664
4.72619 0.40188 0.19293 0.17652
4.72857 0.40187 0.19296 0.17641
4.73095 0.40185 0.19300 0.17630
4.73333 0.40183 0.19304 0.17618
4.73571 0.40182 0.19307 0.17607
4.73810 0.40180 0.19311 0.17596
4.74048 0.40179 0.19314 0.17585
4.74286 0.40177 0.19318 0.17574
4.74524 0.40176 0.19321 0.17563
4.74762 0.40174 0.19325 0.17552
4.75000 0.40173 0.19328 0.17541
4.75238 0.40171 0.19332 0.17531
4.75476 0.40169 0.19335 0.17520
4.75714 0.40168 0.19338 0.17509
4.75952 0.40167 0.19341 0.17498
4.76190 0.40165 0.19345 0.17488
4.76429 0.40164 0.19348 0.17477
4.76667 0.40162 0.19351 0.17467
4.76905 0.40161 0.19354 0.17456
4.77143 0.40159 0.19357 0.17446
4.77381 0.40158 0.19360 0.17436
4.77619 0.40156 0.19363 0.17425
4.77857 0.40155 0.19366 0.17415
4.78095 0.40154 0.19369 0.17405
4.78333 0.40152 0.19372 0.17395
4.78571 0.40151 0.19375 0.17385
4.78810 0.40150 0.19377 0.17375
4.79048 0.40148 0.19380 0.17365
4.79286 0.40147 0.19383 0.17355
4.79524 0.40146 0.19386 0.17345
4.79762 0.40144 0.19388 0.17336
4.80000 0.40143 0.19391 0.17326
4.80238 0.40142 0.19394 0.17316
4.80476 0.40140 0.19396 0.17306
4.80714 0.40139 0.19399 0.17297
4.80952 0.40138 0.19401 0.17287
4.81190 0.40137 0.19404 0.17278
4.81429 0.40135 0.19406 0.17269
4.81667 0.40134 0.19409 0.17259
4.81905 0.40133 0.19411 0.17250
4.82143 0.40132 0.19413 0.17241
4.82381 0.40131 0.19416 0.17231
4.82619 0.40129 0.19418 0.17222
4.82857 0.40128 0.19420 0.17213
4.83095 0.40127 0.19422 0.17204
4.83333 0.40126 0.19425 0.17195
4.83571 0.40125 0.19427 0.17186
4.83810 0.40124 0.19429 0.17177
4.84048 0.40123 0.19431 0.17168
4.84286 0.40122 0.19433 0.17160
4.84524 0.40120 0.19435 0.17151
4.84762 0.40119 0.19437 0.17142
4.85000 0.40118 0.19439 0.17134
4.85238 0.40117 0.19441 0.17125
4.85476 0.40116 0.19443 0.17117
4.85714 0.40115 0.19445 0.17108
4.85952 0.40114 0.19446 0.17100
4.86190 0.40113 0.19448 0.17091
4.86429 0.40112 0.19450 0.17083
4.86667 0.40111 0.19452 0.17075
4.86905 0.40110 0.19454 0.17067
4.87143 0.40109 0.19455 0.17058
4.87381 0.40108 0.19457 0.17050
4.87619 0.40107 0.19459 0.17042
4.87857 0.40106 0.19460 0.17034
4.88095 0.40105 0.19462 0.17026
4.88333 0.40104 0.19463 0.17018
4.88571 0.40103 0.19465 0.17010
4.88810 0.40102 0.19466 0.17003
4.89048 0.40101 0.19468 0.16995
4.89286 0.40101 0.19469 0.16987
4.89524 0.40100 0.19471 0.16980
4.89762 0.40099 0.19472 0.16972
4.90000 0.40098 0.19474 0.16964
4.90238 0.40097 0.19475 0.16957
4.90476 0.40096 0.19476 0.16949
4.90714 0.40095 0.19477 0.16942
4.90952 0.40094 0.19479 0.16935
4.91190 0.40094 0.19480 0.16927
4.91429 0.40093 0.19481 0.16920
4.91667 0.40092 0.19482 0.16913
4.91905 0.40091 0.19484 0.16906
4.92143 0.40090 0.19485 0.16899
4.92381 0.40090 0.19486 0.16892
4.92619 0.40089 0.19487 0.16885
4.92857 0.40088 0.19488 0.16878
4.93095 0.40087 0.19489 0.16871
4.93333 0.40087 0.19490 0.16864
4.93571 0.40086 0.19491 0.16857
4.93810 0.40085 0.19492 0.16850
4.94048 0.40084 0.19493 0.16844
4.94286 0.40084 0.19494 0.16837
4.94524 0.40083 0.19495 0.16830
4.94762 0.40082 0.19496 0.16824
4.95000 0.40081 0.19496 0.16817
4.95238 0.40081 0.19497 0.16811
4.95476 0.40080 0.19498 0.16804
4.95714 0.40079 0.19499 0.16798
4.95952 0.40079 0.19500 0.16792
4.96190 0.40078 0.19500 0.16785
4.96429 0.40077 0.19501 0.16779
4.96667 0.40077 0.19502 0.16773
4.96905 0.40076 0.19502 0.16767
4.97143 0.40076 0.19503 0.16761
4.97381 0.40075 0.19504 0.16755
4.97619 0.40074 0.19504 0.16749
4.97857 0.40074 0.19505 0.16743
4.98095 0.40073 0.19505 0.16737
4.98333 0.40073 0.19506 0.16731
4.98571 0.40072 0.19507 0.16725
4.98810 0.40071 0.19507 0.16719
4.99048 0.40071 0.19508 0.16714
4.99286 0.40070 0.19508 0.16708
4.99524 0.40070 0.19508 0.16702
4.99762 0.40069 0.19509 0.16697
5.00000 0.40069 0.19509 0.16691
5.00238 0.40068 0.19510 0.16686
5.00476 0.40068 0.19510 0.16680
5.00714 0.40067 0.19510 0.16675
5.00952 0.40067 0.19511 0.16669
5.01190 0.40066 0.19511 0.16664
5.01429 0.40066 0.19511 0.16659
5.01667 0.40065 0.19512 0.16654
5.01905 0.40065 0.19512 0.16648
5.02143 0.40064 0.19512 0.16643
5.02381 0.40064 0.19512 0.16638
5.02619 0.40063 0.19512 0.16633
5.02857 0.40063 0.19513 0.16628
5.03095 0.40062 0.19513 0.16623
5.03333 0.40062 0.19513 0.16618
5.03571 0.40061 0.19513 0.16613
5.03810 0.40061 0.19513 0.16608
5.04048 0.40061 0.19513 0.16604
5.04286 0.40060 0.19513 0.16599
5.04524 0.40060 0.19513 0.16594
5.04762 0.40059 0.19513 0.16590
5.05000 0.40059 0.19514 0.16585
5.05238 0.40059 0.19514 0.16580
5.05476 0.40058 0.19514 0.16576
5.05714 0.40058 0.19513 0.16571
5.05952 0.40058 0.19513 0.16567
5.06190 0.40057 0.19513 0.16562
5.06429 0.40057 0.19513 0.16558
5.06667 0.40057 0.19513 0.16554
5.06905 0.40056 0.19513 0.16549
5.07143 0.40056 0.19513 0.16545
5.07381 0.40056 0.19513 0.16541
5.07619 0.40055 0.19513 0.16537
5.07857 0.40055 0.19513 0.16533
5.08095 0.40055 0.19512 0.16529
5.08333 0.40054 0.19512 0.16525
5.08571 0.40054 0.19512 0.16521
5.08810 0.40054 0.19512 0.16517
5.09048 0.40053 0.19512 0.16513
5.09286 0.40053 0.19511 0.16509
5.09524 0.40053 0.19511 0.16505
5.09762 0.40053 0.19511 0.16501
5.10000 0.40052 0.19510 0.16497
5.10238 0.40052 0.19510 0.16493
5.10476 0.40052 0.19510 0.16490
5.10714 0.40052 0.19509 0.16486
5.10952 0.40051 0.19509 0.16482
5.11190 0.40051 0.19509 0.16479
5.11429 0.40051 0.19508 0.16475
5.11667 0.40051 0.19508 0.16472
5.11905 0.40050 0.19508 0.16468
5.12143 0.40050 0.19507 0.16465
5.12381 0.40050 0.19507 0.16461
5.12619 0.40050 0.19506 0.16458
5.12857 0.40049 0.19506 0.16454
5.13095 0.40049 0.19505 0.16451
5.13333 0.40049 0.19505 0.16448
5.13571 0.40049 0.19505 0.16444
5.13810 0.40049 0.19504 0.16441
5.14048 0.40048 0.19504 0.16438
5.14286 0.40048 0.19503 0.16435
5.14524 0.40048 0.19502 0.16431
5.14762 0.40048 0.19502 0.16428
5.15000 0.40048 0.19501 0.16425
5.15238 0.40048 0.19501 0.16422
5.15476 0.40047 0.19500 0.16419
5.15714 0.40047 0.19500 0.16416
5.15952 0.40047 0.19499 0.16413
5.16190 0.40047 0.19498 0.16410
5.16429 0.40047 0.19498 0.16407
5.16667 0.40047 0.19497 0.16404
5.16905 0.40046 0.19497 0.16401
5.17143 0.40046 0.19496 0.16398
5.17381 0.40046 0.19495 0.16395
5.17619 0.40046 0.19495 0.16392
5.17857 0.40046 0.19494 0.16390
5.18095 0.40046 0.19493 0.16387
5.18333 0.40045 0.19493 0.16384
5.18571 0.40045 0.19492 0.16381
5.18810 0.40045 0.19491 0.16379
5.19048 0.40045 0.19490 0.16376
5.19286 0.40045 0.19490 0.16373
5.19524 0.40045 0.19489 0.16371
5.19762 0.40045 0.19488 0.16368
5.20000 0.40045 0.19487 0.16365
5.20238 0.40044 0.19487 0.16363
5.20476 0.40044 0.19486 0.16360
5.20714 0.40044 0.19485 0.16358
5.20952 0.40044 0.19484 0.16355
5.21190 0.40044 0.19483 0.16353
5.21429 0.40044 0.19483 0.16350
5.21667 0.40044 0.19482 0.16348
5.21905 0.40044 0.19481 0.16345
5.22143 0.40043 0.19480 0.16343
5.22381 0.40043 0.19479 0.16340
5.22619 0.40043 0.19479 0.16338
5.22857 0.40043 0.19478 0.16336
5.23095 0.40043 0.19477 0.16333
5.23333 0.40043 0.19476 0.16331
5.23571 0.40043 0.19475 0.16329
5.23810 0.40043 0.19474 0.16326
5.24048 0.40043 0.19473 0.16324
5.24286 0.40042 0.19472 0.16322
5.24524 0.40042 0.19471 0.16320
5.24762 0.40042 0.19471 0.16317
5.25000 0.40042 0.19470 0.16315
5.25238 0.40042 0.19469 0.16313
5.25476 0.40042 0.19468 0.16311
5.25714 0.40042 0.19467 0.16309
5.25952 0.40042 0.19466 0.16306
5.26190 0.40042 0.19465 0.16304
5.26429 0.40041 0.19464 0.16302
5.26667 0.40041 0.19463 0.16300
5.26905 0.40041 0.19462 0.16298
5.27143 0.40041 0.19461 0.16296
5.27381 0.40041 0.19460 0.16294
5.27619 0.40041 0.19459 0.16292
5.27857 0.40041 0.19458 0.16290
5.28095 0.40041 0.19457 0.16288
5.28333 0.40041 0.19456 0.16286
5.28571 0.40041 0.19455 0.16284
5.28810 0.40040 0.19454 0.16282
5.29048 0.40040 0.19453 0.16280
5.29286 0.40040 0.19452 0.16278
5.29524 0.40040 0.19451 0.16276
5.29762 0.40040 0.19450 0.16274
5.30000 0.40040 0.19449 0.16273
5.30238 0.40040 0.19448 0.16271
5.30476 0.40040 0.19447 0.16269
5.30714 0.40040 0.19446 0.16267
5.30952 0.40040 0.19445 0.16265
5.31190 0.40040 0.19443 0.16263
5.31429 0.40039 0.19442 0.16262
5.31667 0.40039 0.19441 0.16260
5.31905 0.40039 0.19440 0.16258
5.32143 0.40039 0.19439 0.16256
5.32381 0.40039 0.19438 0.16254
5.32619 0.40039 0.19437 0.16253
5.32857 0.40039 0.19436 0.16251
5.33095 0.40039 0.19435 0.16249
5.33333 0.40039 0.19434 0.16247
5.33571 0.40039 0.19432 0.16246
5.33810 0.40038 0.19431 0.16244
5.34048 0.40038 0.19430 0.16242
5.34286 0.40038 0.19429 0.16241
5.34524 0.40038 0.19428 0.16239
5.34762 0.40038 0.19427 0.16237
5.35000 0.40038 0.19426 0.16236
5.35238 0.40038 0.19425 0.16234
5.35476 0.40038 0.19423 0.16233
5.35714 0.40038 0.19422 0.16231
5.35952 0.40038 0.19421 0.16229
5.36190 0.40037 0.19420 0.16228
5.36429 0.40037 0.19419 0.16226
5.36667 0.40037 0.19418 0.16225
5.36905 0.40037 0.19416 0.16223
5.37143 0.40037 0.19415 0.16222
5.37381 0.40037 0.19414 0.16220
5.37619 0.40037 0.19413 0.16218
5.37857 0.40037 0.19412 0.16217
5.38095 0.40037 0.19411 0.16215
5.38333 0.40036 0.19409 0.16214
5.38571 0.40036 0.19408 0.16212
5.38810 0.40036 0.19407 0.16211
5.39048 0.40036 0.19406 0.16209
5.39286 0.40036 0.19405 0.16208
5.39524 0.40036 0.19403 0.16207
5.39762 0.40036 0.19402 0.16205
5.40000 0.40036 0.19401 0.16204
5.40238 0.40036 0.19400 0.16202
5.40476 0.40035 0.19399 0.16201
5.40714 0.40035 0.19397 0.16199
5.40952 0.40035 0.19396 0.16198
5.41190 0.40035 0.19395 0.16196
5.41429 0.40035 0.19394 0.16195
5.41667 0.40035 0.19393 0.16194
5.41905 0.40035 0.19391 0.16192
5.42143 0.40035 0.19390 0.16191
5.42381 0.40034 0.19389 0.16190
5.42619 0.40034 0.19388 0.16188
5.42857 0.40034 0.19386 0.16187
5.43095 0.40034 0.19385 0.16185
5.43333 0.40034 0.19384 0.16184
5.43571 0.40034 0.19383 0.16183
5.43810 0.40034 0.19382 0.16181
5.44048 0.40034 0.19380 0.16180
5.44286 0.40033 0.19379 0.16179
5.44524 0.40033 0.19378 0.16178
5.44762 0.40033 0.19377 0.16176
5.45000 0.40033 0.19375 0.16175
5.45238 0.40033 0.19374 0.16174
5.45476 0.40033 0.19373 0.16172
5.45714 0.40033 0.19372 0.16171
5.45952 0.40032 0.19370 0.16170
5.46190 0.40032 0.19369 0.16169
5.46429 0.40032 0.19368 0.16167
5.46667 0.40032 0.19367 0.16166
5.46905 0.40032 0.19365 0.16165
5.47143 0.40032 0.19364 0.16164
5.47381 0.40032 0.19363 0.16162
5.47619 0.40031 0.19362 0.16161
5.47857 0.40031 0.19360 0.16160
5.48095 0.40031 0.19359 0.16159
5.48333 0.40031 0.19358 0.16157
5.48571 0.40031 0.19357 0.16156
5.48810 0.40031 0.19355 0.16155
5.49048 0.40031 0.19354 0.16154
5.49286 0.40030 0.19353 0.16153
5.49524 0.40030 0.19352 0.16151
5.49762 0.40030 0.19350 0.16150
5.50000 0.40030 0.19349 0.16149
5.50238 0.40030 0.19348 0.16148
5.50476 0.40030 0.19347 0.16147
5.50714 0.40029 0.19345 0.16146
5.50952 0.40029 0.19344 0.16144
5.51190 0.40029 0.19343 0.16143
5.51429 0.40029 0.19342 0.16142
5.51667 0.40029 0.19340 0.16141
5.51905 0.40029 0.19339 0.16140
5.52143 0.40028 0.19338 0.16139
5.52381 0.40028 0.19337 0.16137
5.52619 0.40028 0.19335 0.16136
5.52857 0.40028 0.19334 0.16135
5.53095 0.40028 0.19333 0.16134
5.53333 0.40028 0.19331 0.16133
5.53571 0.40027 0.19330 0.16132
5.53810 0.40027 0.19329 0.16131
5.54048 0.40027 0.19328 0.16130
5.54286 0.40027 0.19326 0.16129
5.54524 0.40027 0.19325 0.16128
5.54762 0.40027 0.19324 0.16126
5.55000 0.40026 0.19323 0.16125
5.55238 0.40026 0.19321 0.16124
5.55476 0.40026 0.19320 0.16123
5.55714 0.40026 0.19319 0.16122
5.55952 0.40026 0.19318 0.16121
5.56190 0.40025 0.19316 0.16120
5.56429 0.40025 0.19315 0.16119
5.56667 0.40025 0.19314 0.16118
5.56905 0.40025 0.19313 0.16117
5.57143 0.40025 0.19311 0.16116
5.57381 0.40025 0.19310 0.16115
5.57619 0.40024 0.19309 0.16114
5.57857 0.40024 0.19308 0.16113
5.58095 0.40024 0.19306 0.16112
5.58333 0.40024 0.19305 0.16111
5.58571 0.40024 0.19304 0.16110
5.58810 0.40023 0.19303 0.16109
5.59048 0.40023 0.19301 0.16108
5.59286 0.40023 0.19300 0.16107
5.59524 0.40023 0.19299 0.16106
5.59762 0.40023 0.19298 0.16105
5.60000 0.40022 0.19296 0.16104
5.60238 0.40022 0.19295 0.16103
5.60476 0.40022 0.19294 0.16102
5.60714 0.40022 0.19293 0.16101
5.60952 0.40022 0.19291 0.16100
5.61190 0.40021 0.19290 0.16099
5.61429 0.40021 0.19289 0.16098
5.61667 0.40021 0.19288 0.16097
5.61905 0.40021 0.19287 0.16096
5.62143 0.40021 0.19285 0.16095
5.62381 0.40020 0.19284 0.16094
5.62619 0.40020 0.19283 0.16093
5.62857 0.40020 0.19282 0.16092
5.63095 0.40020 0.19280 0.16091
5.63333 0.40020 0.19279 0.16090
5.63571 0.40019 0.19278 0.16089
5.63810 0.40019 0.19277 0.16088
5.64048 0.40019 0.19276 0.16087
5.64286 0.40019 0.19274 0.16086
5.64524 0.40019 0.19273 0.16085
5.64762 0.40018 0.19272 0.16084
5.65000 0.40018 0.19271 0.16083
5.65238 0.40018 0.19269 0.16082
5.65476 0.40018 0.19268 0.16081
5.65714 0.40017 0.19267 0.16081
5.65952 0.40017 0.19266 0.16080
5.66190 0.40017 0.19265 0.16079
5.66429 0.40017 0.19263 0.16078
5.66667 0.40017 0.19262 0.16077
5.66905 0.40016 0.19261 0.16076
5.67143 0.40016 0.19260 0.16075
5.67381 0.40016 0.19259 0.16074
5.67619 0.40016 0.19257 0.16073
5.67857 0.40015 0.19256 0.16072
5.68095 0.40015 0.19255 0.16072
5.68333 0.40015 0.19254 0.16071
5.68571 0.40015 0.19253 0.16070
5.68810 0.40015 0.19251 0.16069
5.69048 0.40014 0.19250 0.16068
5.69286 0.40014 0.19249 0.16067
5.69524 0.40014 0.19248 0.16066
5.69762 0.40014 0.19247 0.16066
5.70000 0.40013 0.19246 0.16065
5.70238 0.40013 0.19244 0.16064
5.70476 0.40013 0.19243 0.16063
5.70714 0.40013 0.19242 0.16062
5.70952 0.40013 0.19241 0.16061
5.71190 0.40012 0.19240 0.16060
5.71429 0.40012 0.19239 0.16060
5.71667 0.40012 0.19237 0.16059
5.71905 0.40012 0.19236 0.16058
5.72143 0.40011 0.19235 0.16057
5.72381 0.40011 0.19234 0.16056
5.72619 0.40011 0.19233 0.16055
5.72857 0.40011 0.19232 0.16055
5.73095 0.40010 0.19231 0.16054
5.73333 0.40010 0.19229 0.16053
5.73571 0.40010 0.19228 0.16052
5.73810 0.40010 0.19227 0.16051
5.74048 0.40009 0.19226 0.16051
5.74286 0.40009 0.19225 0.16050
5.74524 0.40009 0.19224 0.16049
5.74762 0.40009 0.19223 0.16048
5.75000 0.40009 0.19221 0.16047
5.75238 0.40008 0.19220 0.16047
5.75476 0.40008 0.19219 0.16046
5.75714 0.40008 0.19218 0.16045
5.75952 0.40008 0.19217 0.16044
5.76190 0.40007 0.19216 0.16043
5.76429 0.40007 0.19215 0.16043
5.76667 0.40007 0.19214 0.16042
5.76905 0.40007 0.19212 0.16041
5.77143 0.40006 0.19211 0.16040
5.77381 0.40006 0.19210 0.16040
5.77619 0.40006 0.19209 0.16039
5.77857 0.40006 0.19208 0.16038
5.78095 0.40005 0.19207 0.16037
5.78333 0.40005 0.19206 0.16037
5.78571 0.40005 0.19205 0.16036
5.78810 0.40005 0.19204 0.16035
5.79048 0.40004 0.19203 0.16034
5.79286 0.40004 0.19202 0.16034
5.79524 0.40004 0.19200 0.16033
5.79762 0.40004 0.19199 0.16032
5.80000 0.40004 0.19198 0.16032
5.80238 0.40003 0.19197 0.16031
5.80476 0.40003 0.19196 0.16030
5.80714 0.40003 0.19195 0.16029
5.80952 0.40003 0.19194 0.16029
5.81190 0.40002 0.19193 0.16028
5.81429 0.40002 0.19192 0.16027
5.81667 0.40002 0.19191 0.16027
5.81905 0.40002 0.19190 0.16026
5.82143 0.40001 0.19189 0.16025
5.82381 0.40001 0.19188 0.16025
5.82619 0.40001 0.19187 0.16024
5.82857 0.40001 0.19186 0.16023
5.83095 0.40000 0.19185 0.16023
5.83333 0.40000 0.19184 0.16022
5.83571 0.40000 0.19182 0.16021
5.83810 0.40000 0.19181 0.16021
5.84048 0.39999 0.19180 0.16020
5.84286 0.39999 0.19179 0.16019
5.84524 0.39999 0.19178 0.16019
5.84762 0.39999 0.19177 0.16018
5.85000 0.39998 0.19176 0.16017
5.85238 0.39998 0.19175 0.16017
5.85476 0.39998 0.19174 0.16016
5.85714 0.39998 0.19173 0.16015
5.85952 0.39998 0.19172 0.16015
5.86190 0.39997 0.19171 0.16014
5.86429 0.39997 0.19170 0.16013
5.86667 0.39997 0.19169 0.16013
5.86905 0.39997 0.19168 0.16012
5.87143 0.39996 0.19167 0.16012
5.87381 0.39996 0.19166 0.16011
5.87619 0.39996 0.19165 0.16010
5.87857 0.39996 0.19164 0.16010
5.88095 0.39995 0.19163 0.16009
5.88333 0.39995 0.19162 0.16009
5.88571 0.39995 0.19161 0.16008
5.88810 0.39995 0.19160 0.16007
5.89048 0.39994 0.19159 0.16007
5.89286 0.39994 0.19158 0.16006
5.89524 0.39994 0.19158 0.16006
5.89762 0.39994 0.19157 0.16005
5.90000 0.39993 0.19156 0.16005
5.90238 0.39993 0.19155 0.16004
5.90476 0.39993 0.19154 0.16003
5.90714 0.39993 0.19153 0.16003
5.90952 0.39993 0.19152 0.16002
5.91190 0.39992 0.19151 0.16002
5.91429 0.39992 0.19150 0.16001
5.91667 0.39992 0.19149 0.16001
5.91905 0.39992 0.19148 0.16000
5.92143 0.39991 0.19147 0.16000
5.92381 0.39991 0.19146 0.15999
5.92619 0.39991 0.19145 0.15999
5.92857 0.39991 0.19144 0.15998
5.93095 0.39990 0.19143 0.15997
5.93333 0.39990 0.19143 0.15997
5.93571 0.39990 0.19142 0.15996
5.93810 0.39990 0.19141 0.15996
5.94048 0.39990 0.19140 0.15995
5.94286 0.39989 0.19139 0.15995
5.94524 0.39989 0.19138 0.15994
5.94762 0.39989 0.19137 0.15994
5.95000 0.39989 0.19136 0.15993
5.95238 0.39988 0.19135 0.15993
5.95476 0.39988 0.19134 0.15993
5.95714 0.39988 0.19134 0.15992
5.95952 0.39988 0.19133 0.15992
5.96190 0.39988 0.19132 0.15991
5.96429 0.39987 0.19131 0.15991
5.96667 0.39987 0.19130 0.15990
5.96905 0.39987 0.19129 0.15990
5.97143 0.39987 0.19128 0.15989
5.97381 0.39986 0.19127 0.15989
5.97619 0.39986 0.19127 0.15988
5.97857 0.39986 0.19126 0.15988
5.98095 0.39986 0.19125 0.15988
5.98333 0.39986 0.19124 0.15987
5.98571 0.39985 0.19123 0.15987
5.98810 0.39985 0.19122 0.15986
5.99048 0.39985 0.19122 0.15986
5.99286 0.39985 0.19121 0.15985
5.99524 0.39985 0.19120 0.15985
5.99762 0.39984 0.19119 0.15985
6.00000 0.39984 0.19118 0.15984
6.00238 0.39984 0.19117 0.15984
6.00476 0.39984 0.19117 0.15983
6.00714 0.39983 0.19116 0.15983
6.00952 0.39983 0.19115 0.15983
6.01190 0.39983 0.19114 0.15982
6.01429 0.39983 0.19113 0.15982
6.01667 0.39983 0.19112 0.15982
6.01905 0.39982 0.19112 0.15981
6.02143 0.39982 0.19111 0.15981
6.02381 0.39982 0.19110 0.15980
6.02619 0.39982 0.19109 0.15980
6.02857 0.39982 0.19108 0.15980
6.03095 0.39981 0.19108 0.15979
6.03333 0.39981 0.19107 0.15979
6.03571 0.39981 0.19106 0.15979
6.03810 0.39981 0.19105 0.15978
6.04048 0.39981 0.19105 0.15978
6.04286 0.39980 0.19104 0.15978
6.04524 0.39980 0.19103 0.15978
6.04762 0.39980 0.19102 0.15977
6.05000 0.39980 0.19102 0.15977
6.05238 0.39980 0.19101 0.15977
6.05476 0.39979 0.19100 0.15976
6.05714 0.39979 0.19099 0.15976
6.05952 0.39979 0.19099 0.15976
6.06190 0.39979 0.19098 0.15975
6.06429 0.39979 0.19097 0.15975
6.06667 0.39979 0.19096 0.15975
6.06905 0.39978 0.19096 0.15975
6.07143 0.39978 0.19095 0.15974
6.07381 0.39978 0.19094 0.15974
6.07619 0.39978 0.19093 0.15974
6.07857 0.39978 0.19093 0.15974
6.08095 0.39977 0.19092 0.15973
6.08333 0.39977 0.19091 0.15973
6.08571 0.39977 0.19090 0.15973
6.08810 0.39977 0.19090 0.15973
6.09048 0.39977 0.19089 0.15972
6.09286 0.39977 0.19088 0.15972
6.09524 0.39976 0.19088 0.15972
6.09762 0.39976 0.19087 0.15972
6.10000 0.39976 0.19086 0.15972
6.10238 0.39976 0.19086 0.15971
6.10476 0.39976 0.19085 0.15971
6.10714 0.39976 0.19084 0.15971
6.10952 0.39975 0.19084 0.15971
6.11190 0.39975 0.19083 0.15971
6.11429 0.39975 0.19082 0.15970
6.11667 0.39975 0.19082 0.15970
6.11905 0.39975 0.19081 0.15970
6.12143 0.39975 0.19080 0.15970
6.12381 0.39974 0.19080 0.15970
6.12619 0.39974 0.19079 0.15970
6.12857 0.39974 0.19078 0.15969
6.13095 0.39974 0.19078 0.15969
6.13333 0.39974 0.19077 0.15969
6.13571 0.39974 0.19076 0.15969
6.13810 0.39973 0.19076 0.15969
6.14048 0.39973 0.19075 0.15969
6.14286 0.39973 0.19074 0.15969
6.14524 0.39973 0.19074 0.15968
6.14762 0.39973 0.19073 0.15968
